"		108",서울,2013.11.12,36.1,21
"		108",서울,2013.11.13,43.5,20
"		108",서울,2013.11.14,55.1,40
"		108",서울,2013.11.15,78.3,52
"		108",서울,2013.11.16,72,43
"		108",서울,2013.11.17,58.1,28
"		108",서울,2013.11.18,53.6,36
"		108",서울,2013.11.19,53.9,45
"		108",서울,2013.11.20,38.8,27
"		108",서울,2013.11.21,48.8,32
"		108",서울,2013.11.22,57.9,34
"		108",서울,2013.11.23,64.6,31
"		108",서울,2013.11.24,74.3,52
"		108",서울,2013.11.25,64.6,44
"		108",서울,2013.11.26,60.9,39
"		108",서울,2013.11.27,66.8,42
"		108",서울,2013.11.28,48.9,37
"		108",서울,2013.11.29,52.9,31
"		108",서울,2013.11.30,56.9,38
"		108",서울,2013.12.1,66.9,28
"		108",서울,2013.12.2,64.3,56
"		108",서울,2013.12.3,62.6,33
"		108",서울,2013.12.4,72.8,49
"		108",서울,2013.12.5,73.4,56
"		108",서울,2013.12.6,42.6,20
"		108",서울,2013.12.7,60.8,31
"		108",서울,2013.12.8,75.3,63
"		108",서울,2013.12.9,83.1,70
"		108",서울,2013.12.10,56.1,36
"		108",서울,2013.12.11,64.1,44
"		108",서울,2013.12.12,69.9,53
"		108",서울,2013.12.13,47.5,31
"		108",서울,2013.12.14,65.4,41
"		108",서울,2013.12.15,48.1,27
"		108",서울,2013.12.16,52.6,34
"		108",서울,2013.12.17,52.4,27
"		108",서울,2013.12.18,65.1,45
"		108",서울,2013.12.19,60.6,41
"		108",서울,2013.12.20,56.3,40
"		108",서울,2013.12.21,56.4,41
"		108",서울,2013.12.22,57.5,36
"		108",서울,2013.12.23,57.1,39
"		108",서울,2013.12.24,58,35
"		108",서울,2013.12.25,60.4,43
"		108",서울,2013.12.26,67.8,47
"		108",서울,2013.12.27,49.5,34
"		108",서울,2013.12.28,44.1,34
"		108",서울,2013.12.29,59.8,30
"		108",서울,2013.12.30,55.4,38
"		108",서울,2013.12.31,58.8,28
"		108",서울,2014.1.1,51.3,29
"		108",서울,2014.1.2,35.4,17
"		108",서울,2014.1.3,54.4,32
"		108",서울,2014.1.4,47.1,33
"		108",서울,2014.1.5,48.4,27
"		108",서울,2014.1.6,50.4,31
"		108",서울,2014.1.7,56,43
"		108",서울,2014.1.8,56.6,31
"		108",서울,2014.1.9,26.3,13
"		108",서울,2014.1.10,48.6,30
"		108",서울,2014.1.11,44.1,14
"		108",서울,2014.1.12,43.5,15
"		108",서울,2014.1.13,26,15
"		108",서울,2014.1.14,33.8,18
"		108",서울,2014.1.15,42,22
"		108",서울,2014.1.16,59.9,48
"		108",서울,2014.1.17,55.9,28
"		108",서울,2014.1.18,42.4,25
"		108",서울,2014.1.19,44.8,22
"		108",서울,2014.1.20,83.3,64
"		108",서울,2014.1.21,62.6,56
"		108",서울,2014.1.22,60,36
"		108",서울,2014.1.23,65.6,46
"		108",서울,2014.1.24,64.4,55
"		108",서울,2014.1.25,74.4,51
"		108",서울,2014.1.26,42.1,29
"		108",서울,2014.1.27,48,17
"		108",서울,2014.1.28,52.8,20
"		108",서울,2014.1.29,40.1,13
"		108",서울,2014.1.30,66.1,19
"		108",서울,2014.1.31,26.1,15
"		108",서울,2014.2.1,63.8,22
"		108",서울,2014.2.2,91.6,85
"		108",서울,2014.2.3,38.5,18
"		108",서울,2014.2.4,25.9,17
"		108",서울,2014.2.5,27.5,17
"		108",서울,2014.2.6,29.8,16
"		108",서울,2014.2.7,47.3,33
"		108",서울,2014.2.8,79.4,62
"		108",서울,2014.2.9,76.5,63
"		108",서울,2014.2.10,55,35
"		108",서울,2014.2.11,42.1,26
"		108",서울,2014.2.12,49.3,38
"		108",서울,2014.2.13,46.1,26
"		108",서울,2014.2.14,47.3,31
"		108",서울,2014.2.15,54.6,31
"		108",서울,2014.2.16,53.3,31
"		108",서울,2014.2.17,45.5,29
"		108",서울,2014.2.18,45.9,32
"		108",서울,2014.2.19,48.6,31
"		108",서울,2014.2.20,61.5,38
"		108",서울,2014.2.21,49.1,18
"		108",서울,2014.2.22,49.3,26
"		108",서울,2014.2.23,50.6,29
"		108",서울,2014.2.24,58,40
"		108",서울,2014.2.25,59.9,34
"		108",서울,2014.2.26,44.9,21
"		108",서울,2014.2.27,55.4,30
"		108",서울,2014.2.28,58.8,38
"		108",서울,2014.3.1,61.1,48
"		108",서울,2014.3.2,46.4,16
"		108",서울,2014.3.3,34.4,18
"		108",서울,2014.3.4,48,22
"		108",서울,2014.3.5,44.8,16
"		108",서울,2014.3.6,43.4,25
"		108",서울,2014.3.7,45.9,22
"		108",서울,2014.3.8,55,25
"		108",서울,2014.3.9,56.4,19
"		108",서울,2014.3.10,50.4,27
"		108",서울,2014.3.11,65,30
"		108",서울,2014.3.12,75.8,62
"		108",서울,2014.3.13,54.5,38
"		108",서울,2014.3.14,54.6,36
"		108",서울,2014.3.15,66.8,32
"		108",서울,2014.3.16,68.3,33
"		108",서울,2014.3.17,79,51
"		108",서울,2014.3.18,75.3,46
"		108",서울,2014.3.19,65.5,49
"		108",서울,2014.3.20,71.3,40
"		108",서울,2014.3.21,52.5,22
"		108",서울,2014.3.22,63.5,27
"		108",서울,2014.3.23,63.6,38
"		108",서울,2014.3.24,60.5,37
"		108",서울,2014.3.25,75.9,54
"		108",서울,2014.3.26,64.6,26
"		108",서울,2014.3.27,68.9,39
"		108",서울,2014.3.28,57.3,27
"		108",서울,2014.3.29,73.4,42
"		108",서울,2014.3.30,63.5,35
"		108",서울,2014.3.31,49.3,22
"		108",서울,2014.4.1,33.8,15
"		108",서울,2014.4.2,30,17
"		108",서울,2014.4.3,63,29
"		108",서울,2014.4.4,52.6,21
"		108",서울,2014.4.5,60.5,33
"		108",서울,2014.4.6,50.6,24
"		108",서울,2014.4.7,64.9,45
"		108",서울,2014.4.8,60.9,18
"		108",서울,2014.4.9,85.3,64
"		108",서울,2014.4.10,71.5,37
"		108",서울,2014.4.11,69.5,43
"		108",서울,2014.4.12,68.8,58
"		108",서울,2014.4.13,54.9,31
"		108",서울,2014.4.14,53.3,33
"		108",서울,2014.4.15,80.1,61
"		108",서울,2014.4.16,81,62
"		108",서울,2014.4.17,67.4,34
"		108",서울,2014.4.18,59.9,29
"		108",서울,2014.4.19,56,42
"		108",서울,2014.4.20,54.4,31
"		108",서울,2014.4.21,55.1,25
"		108",서울,2014.4.22,43.1,17
"		108",서울,2014.4.23,49.4,19
"		108",서울,2014.4.24,49,19
"		108",서울,2014.4.25,32.5,18
"		108",서울,2014.4.26,38.9,23
"		108",서울,2014.4.27,86.6,55
"		108",서울,2014.4.28,91.6,78
"		108",서울,2014.4.29,69.5,53
"		108",서울,2014.4.30,62.1,47
"		108",서울,2014.5.1,60.5,36
"		108",서울,2014.5.2,70.9,34
"		108",서울,2014.5.3,54.6,34
"		108",서울,2014.5.4,57.8,28
"		108",서울,2014.5.5,56.5,28
"		108",서울,2014.5.6,45.9,18
"		108",서울,2014.5.7,48.3,22
"		108",서울,2014.5.8,83.9,49
"		108",서울,2014.5.9,60.8,26
"		108",서울,2014.5.10,43.4,20
"		108",서울,2014.5.11,54.4,30
"		108",서울,2014.5.12,79.1,50
"		108",서울,2014.5.13,69.9,43
"		108",서울,2014.5.14,59.1,32
"		108",서울,2014.5.15,66.9,38
"		108",서울,2014.5.16,50.3,24
"		108",서울,2014.5.17,48,29
"		108",서울,2014.5.18,50.1,29
"		108",서울,2014.5.19,55.1,33
"		108",서울,2014.5.20,45.4,23
"		108",서울,2014.5.21,65.3,40
"		108",서울,2014.5.22,63.4,31
"		108",서울,2014.5.23,68.4,47
"		108",서울,2014.5.24,68.8,41
"		108",서울,2014.5.25,78.9,46
"		108",서울,2014.5.26,67.4,30
"		108",서울,2014.5.27,49.5,33
"		108",서울,2014.5.28,60.8,43
"		108",서울,2014.5.29,54.6,24
"		108",서울,2014.5.30,42.5,25
"		108",서울,2014.5.31,50.3,32
"		108",서울,2014.6.1,58.1,38
"		108",서울,2014.6.2,73.5,53
"		108",서울,2014.6.3,95.3,66
"		108",서울,2014.6.4,61.5,49
"		108",서울,2014.6.5,58.8,50
"		108",서울,2014.6.6,58.9,32
"		108",서울,2014.6.7,65.1,49
"		108",서울,2014.6.8,75.3,63
"		108",서울,2014.6.9,70.8,43
"		108",서울,2014.6.10,72,43
"		108",서울,2014.6.11,87.1,47
"		108",서울,2014.6.12,73.9,46
"		108",서울,2014.6.13,79,57
"		108",서울,2014.6.14,71.6,49
"		108",서울,2014.6.15,69.9,42
"		108",서울,2014.6.16,66.4,38
"		108",서울,2014.6.17,71.8,43
"		108",서울,2014.6.18,71.3,47
"		108",서울,2014.6.19,79.3,61
"		108",서울,2014.6.20,76.5,48
"		108",서울,2014.6.21,80.9,51
"		108",서울,2014.6.22,74.4,52
"		108",서울,2014.6.23,91.4,74
"		108",서울,2014.6.24,74.6,50
"		108",서울,2014.6.25,74.1,50
"		108",서울,2014.6.26,68,46
"		108",서울,2014.6.27,74.8,47
"		108",서울,2014.6.28,71.6,44
"		108",서울,2014.6.29,70.3,46
"		108",서울,2014.6.30,68,48
"		108",서울,2014.7.1,67.8,44
"		108",서울,2014.7.2,77.3,50
"		108",서울,2014.7.3,85.5,72
"		108",서울,2014.7.4,62.1,36
"		108",서울,2014.7.5,70.4,56
"		108",서울,2014.7.6,65.8,44
"		108",서울,2014.7.7,61.4,27
"		108",서울,2014.7.8,73,60
"		108",서울,2014.7.9,78.3,58
"		108",서울,2014.7.10,57.9,30
"		108",서울,2014.7.11,63.4,30
"		108",서울,2014.7.12,74.3,53
"		108",서울,2014.7.13,73.4,50
"		108",서울,2014.7.14,70.8,48
"		108",서울,2014.7.15,69.4,41
"		108",서울,2014.7.16,68.4,42
"		108",서울,2014.7.17,75.9,53
"		108",서울,2014.7.18,80.5,57
"		108",서울,2014.7.19,79.8,59
"		108",서울,2014.7.20,75.8,51
"		108",서울,2014.7.21,73.9,52
"		108",서울,2014.7.22,83.9,69
"		108",서울,2014.7.23,90,63
"		108",서울,2014.7.24,92.8,70
"		108",서울,2014.7.25,81.9,51
"		108",서울,2014.7.26,86.1,66
"		108",서울,2014.7.27,75,45
"		108",서울,2014.7.28,71.6,40
"		108",서울,2014.7.29,68.4,47
"		108",서울,2014.7.30,70.6,51
"		108",서울,2014.7.31,75.9,53
"		108",서울,2014.8.1,63.4,40
"		108",서울,2014.8.2,55,46
"		108",서울,2014.8.3,87.6,55
"		108",서울,2014.8.4,93,74
"		108",서울,2014.8.5,87.5,71
"		108",서울,2014.8.6,92.4,76
"		108",서울,2014.8.7,91.1,75
"		108",서울,2014.8.8,62.3,46
"		108",서울,2014.8.9,48.4,32
"		108",서울,2014.8.10,79.4,55
"		108",서울,2014.8.11,78.4,54
"		108",서울,2014.8.12,77.8,53
"		108",서울,2014.8.13,75.3,58
"		108",서울,2014.8.14,78.6,69
"		108",서울,2014.8.15,72.9,55
"		108",서울,2014.8.16,73.9,50
"		108",서울,2014.8.17,81.1,72
"		108",서울,2014.8.18,90,73
"		108",서울,2014.8.19,96.6,76
"		108",서울,2014.8.20,86,64
"		108",서울,2014.8.21,96.5,80
"		108",서울,2014.8.22,83.4,62
"		108",서울,2014.8.23,79.5,52
"		108",서울,2014.8.24,75.5,47
"		108",서울,2014.8.25,71.8,61
"		108",서울,2014.8.26,71.4,53
"		108",서울,2014.8.27,66.8,53
"		108",서울,2014.8.28,65.3,41
"		108",서울,2014.8.29,71.9,48
"		108",서울,2014.8.30,71.6,37
"		108",서울,2014.8.31,68.6,46
"		108",서울,2014.9.1,72.5,49
"		108",서울,2014.9.2,73.6,52
"		108",서울,2014.9.3,99.8,92
"		108",서울,2014.9.4,79.4,52
"		108",서울,2014.9.5,76,45
"		108",서울,2014.9.6,66.9,39
"		108",서울,2014.9.7,72.1,43
"		108",서울,2014.9.8,75,42
"		108",서울,2014.9.9,66.5,36
"		108",서울,2014.9.10,60.6,33
"		108",서울,2014.9.11,61.1,40
"		108",서울,2014.9.12,74.9,51
"		108",서울,2014.9.13,60.9,39
"		108",서울,2014.9.14,60.6,39
"		108",서울,2014.9.15,64.9,35
"		108",서울,2014.9.16,43.8,28
"		108",서울,2014.9.17,52.3,38
"		108",서울,2014.9.18,56.5,32
"		108",서울,2014.9.19,55,26
"		108",서울,2014.9.20,52.5,22
"		108",서울,2014.9.21,61.6,39
"		108",서울,2014.9.22,57.5,31
"		108",서울,2014.9.23,52.1,28
"		108",서울,2014.9.24,77.9,51
"		108",서울,2014.9.25,66.9,40
"		108",서울,2014.9.26,78.1,60
"		108",서울,2014.9.27,79,57
"		108",서울,2014.9.28,85.5,63
"		108",서울,2014.9.29,99,94
"		108",서울,2014.9.30,72.5,51
"		108",서울,2014.10.1,68.6,50
"		108",서울,2014.10.2,89,76
"		108",서울,2014.10.3,74.3,50
"		108",서울,2014.10.4,62,39
"		108",서울,2014.10.5,53.1,33
"		108",서울,2014.10.6,57,34
"		108",서울,2014.10.7,64.8,31
"		108",서울,2014.10.8,61.5,30
"		108",서울,2014.10.9,60.4,32
"		108",서울,2014.10.10,63.3,45
"		108",서울,2014.10.11,57.4,37
"		108",서울,2014.10.12,48.5,22
"		108",서울,2014.10.13,51.9,40
"		108",서울,2014.10.14,51.8,32
"		108",서울,2014.10.15,60.4,33
"		108",서울,2014.10.16,53.8,19
"		108",서울,2014.10.17,53.8,30
"		108",서울,2014.10.18,68.9,44
"		108",서울,2014.10.19,61,32
"		108",서울,2014.10.20,97.8,59
"		108",서울,2014.10.21,92.8,83
"		108",서울,2014.10.22,69,50
"		108",서울,2014.10.23,67.8,42
"		108",서울,2014.10.24,78,52
"		108",서울,2014.10.25,81.1,49
"		108",서울,2014.10.26,76.9,42
"		108",서울,2014.10.27,35.3,19
"		108",서울,2014.10.28,43.4,15
"		108",서울,2014.10.29,46.4,19
"		108",서울,2014.10.30,45.8,20
"		108",서울,2014.10.31,62.1,41
"		108",서울,2014.11.1,63.4,46
"		108",서울,2014.11.2,50.5,25
"		108",서울,2014.11.3,40.9,28
"		108",서울,2014.11.4,60.5,34
"		108",서울,2014.11.5,65.6,43
"		108",서울,2014.11.6,61,37
"		108",서울,2014.11.7,52.5,32
"		108",서울,2014.11.8,61.9,46
"		108",서울,2014.11.9,46.3,26
"		108",서울,2014.11.10,49.9,18
"		108",서울,2014.11.11,67.4,47
"		108",서울,2014.11.12,50.6,25
"		108",서울,2014.11.13,38.5,29
"		108",서울,2014.11.14,54,30
"		108",서울,2014.11.15,38.3,23
"		108",서울,2014.11.16,42.6,22
"		108",서울,2014.11.17,75.5,51
"		108",서울,2014.11.18,53.4,29
"		108",서울,2014.11.19,55.4,29
"		108",서울,2014.11.20,61.9,37
"		108",서울,2014.11.21,62.5,44
"		108",서울,2014.11.22,90.9,77
"		108",서울,2014.11.23,80,53
"		108",서울,2014.11.24,59.8,33
"		108",서울,2014.11.25,56,42
"		108",서울,2014.11.26,58.8,40
"		108",서울,2014.11.27,69.9,55
"		108",서울,2014.11.28,88,66
"		108",서울,2014.11.29,83.9,62
"		108",서울,2014.11.30,88.1,74
"		108",서울,2014.12.1,58.8,42
"		108",서울,2014.12.2,42.3,21
"		108",서울,2014.12.3,70.6,44
"		108",서울,2014.12.4,43,22
"		108",서울,2014.12.5,45.5,31
"		108",서울,2014.12.6,47.5,28
"		108",서울,2014.12.7,43.9,33
"		108",서울,2014.12.8,48.4,25
"		108",서울,2014.12.9,44.1,26
"		108",서울,2014.12.10,58.8,39
"		108",서울,2014.12.11,64.8,45
"		108",서울,2014.12.12,70.4,36
"		108",서울,2014.12.13,45.8,31
"		108",서울,2014.12.14,60.5,32
"		108",서울,2014.12.15,90.6,74
"		108",서울,2014.12.16,58.9,40
"		108",서울,2014.12.17,41,33
"		108",서울,2014.12.18,39.9,23
"		108",서울,2014.12.19,54.5,42
"		108",서울,2014.12.20,66,34
"		108",서울,2014.12.21,58.5,33
"		108",서울,2014.12.22,64.6,51
"		108",서울,2014.12.23,67.1,55
"		108",서울,2014.12.24,66.8,40
"		108",서울,2014.12.25,52,32
"		108",서울,2014.12.26,45.6,27
"		108",서울,2014.12.27,46.8,28
"		108",서울,2014.12.28,64.1,50
"		108",서울,2014.12.29,73.1,60
"		108",서울,2014.12.30,62.8,31
"		108",서울,2014.12.31,47.4,30
"		108",서울,2015.1.1,41.4,29
"		108",서울,2015.1.2,45.9,28
"		108",서울,2015.1.3,56.1,35
"		108",서울,2015.1.4,70.1,54
"		108",서울,2015.1.5,73.1,51
"		108",서울,2015.1.6,52.4,27
"		108",서울,2015.1.7,33.1,23
"		108",서울,2015.1.8,45.8,25
"		108",서울,2015.1.9,58.3,37
"		108",서울,2015.1.10,56.5,32
"		108",서울,2015.1.11,57.8,37
"		108",서울,2015.1.12,37.8,23
"		108",서울,2015.1.13,39.6,22
"		108",서울,2015.1.14,41.1,29
"		108",서울,2015.1.15,53.6,33
"		108",서울,2015.1.16,73,55
"		108",서울,2015.1.17,46,28
"		108",서울,2015.1.18,68.4,41
"		108",서울,2015.1.19,68.1,51
"		108",서울,2015.1.20,55.8,33
"		108",서울,2015.1.21,58.3,42
"		108",서울,2015.1.22,60.6,47
"		108",서울,2015.1.23,66.4,46
"		108",서울,2015.1.24,62.9,46
"		108",서울,2015.1.25,78.4,53
"		108",서울,2015.1.26,87.5,64
"		108",서울,2015.1.27,55.4,35
"		108",서울,2015.1.28,49.3,32
"		108",서울,2015.1.29,56.4,46
"		108",서울,2015.1.30,51.8,31
"		108",서울,2015.1.31,46.4,31
"		108",서울,2015.2.1,44.9,23
"		108",서울,2015.2.2,47.3,24
"		108",서울,2015.2.3,54.5,27
"		108",서울,2015.2.4,64.5,25
"		108",서울,2015.2.5,57.1,38
"		108",서울,2015.2.6,57.3,33
"		108",서울,2015.2.7,65.3,42
"		108",서울,2015.2.8,34.1,23
"		108",서울,2015.2.9,54.6,25
"		108",서울,2015.2.10,69,51
"		108",서울,2015.2.11,60.3,21
"		108",서울,2015.2.12,36.8,17
"		108",서울,2015.2.13,46.4,24
"		108",서울,2015.2.14,72.9,58
"		108",서울,2015.2.15,61.6,38
"		108",서울,2015.2.16,91.9,54
"		108",서울,2015.2.17,78.5,59
"		108",서울,2015.2.18,72,59
"		108",서울,2015.2.19,67.1,35
"		108",서울,2015.2.20,55.3,31
"		108",서울,2015.2.21,79,47
"		108",서울,2015.2.22,78,52
"		108",서울,2015.2.23,60.4,34
"		108",서울,2015.2.24,60,35
"		108",서울,2015.2.25,48.6,22
"		108",서울,2015.2.26,56.9,30
"		108",서울,2015.2.27,35.6,22
"		108",서울,2015.2.28,40.5,29
"		108",서울,2015.3.1,56.8,41
"		108",서울,2015.3.2,43.5,23
"		108",서울,2015.3.3,69.5,24
"		108",서울,2015.3.4,43.4,29
"		108",서울,2015.3.5,41.1,20
"		108",서울,2015.3.6,37.8,15
"		108",서울,2015.3.7,45.5,21
"		108",서울,2015.3.8,42.5,20
"		108",서울,2015.3.9,43.4,21
"		108",서울,2015.3.10,30.6,19
"		108",서울,2015.3.11,45.1,24
"		108",서울,2015.3.12,41,23
"		108",서울,2015.3.13,45.4,15
"		108",서울,2015.3.14,31.4,17
"		108",서울,2015.3.15,42,15
"		108",서울,2015.3.16,44.4,19
"		108",서울,2015.3.17,51.9,30
"		108",서울,2015.3.18,61.5,42
"		108",서울,2015.3.19,50.9,26
"		108",서울,2015.3.20,32.5,10
"		108",서울,2015.3.21,31,19
"		108",서울,2015.3.22,33.3,9
"		108",서울,2015.3.23,24.3,13
"		108",서울,2015.3.24,32.8,11
"		108",서울,2015.3.25,45.9,17
"		108",서울,2015.3.26,47.5,24
"		108",서울,2015.3.27,50.5,21
"		108",서울,2015.3.28,35,12
"		108",서울,2015.3.29,61.9,30
"		108",서울,2015.3.30,57.4,20
"		108",서울,2015.3.31,80.6,63
"		108",서울,2015.4.1,67.9,40
"		108",서울,2015.4.2,70.5,42
"		108",서울,2015.4.3,83.4,60
"		108",서울,2015.4.4,48,31
"		108",서울,2015.4.5,75.1,55
"		108",서울,2015.4.6,55.8,32
"		108",서울,2015.4.7,59.5,47
"		108",서울,2015.4.8,52.5,32
"		108",서울,2015.4.9,43,27
"		108",서울,2015.4.10,40.5,19
"		108",서울,2015.4.11,39.3,17
"		108",서울,2015.4.12,30.6,17
"		108",서울,2015.4.13,53.9,32
"		108",서울,2015.4.14,89.9,83
"		108",서울,2015.4.15,72,45
"		108",서울,2015.4.16,69.5,55
"		108",서울,2015.4.17,45.4,21
"		108",서울,2015.4.18,31.9,11
"		108",서울,2015.4.19,74.8,24
"		108",서울,2015.4.20,75.3,46
"		108",서울,2015.4.21,46,14
"		108",서울,2015.4.22,47,25
"		108",서울,2015.4.23,41.1,16
"		108",서울,2015.4.24,38.3,15
"		108",서울,2015.4.25,31.3,13
"		108",서울,2015.4.26,37.6,17
"		108",서울,2015.4.27,39.3,19
"		108",서울,2015.4.28,38.6,16
"		108",서울,2015.4.29,77,63
"		108",서울,2015.4.30,56.6,33
"		108",서울,2015.5.1,58.8,41
"		108",서울,2015.5.2,64.4,39
"		108",서울,2015.5.3,90.4,82
"		108",서울,2015.5.4,45.9,13
"		108",서울,2015.5.5,37.9,16
"		108",서울,2015.5.6,36.3,16
"		108",서울,2015.5.7,35.6,15
"		108",서울,2015.5.8,64.3,43
"		108",서울,2015.5.9,55,33
"		108",서울,2015.5.10,39.6,16
"		108",서울,2015.5.11,62.1,33
"		108",서울,2015.5.12,75.9,49
"		108",서울,2015.5.13,56.9,44
"		108",서울,2015.5.14,63.8,44
"		108",서울,2015.5.15,71,46
"		108",서울,2015.5.16,41.3,16
"		108",서울,2015.5.17,40.4,12
"		108",서울,2015.5.18,53.9,30
"		108",서울,2015.5.19,88.9,82
"		108",서울,2015.5.20,60,32
"		108",서울,2015.5.21,50.1,23
"		108",서울,2015.5.22,45.3,23
"		108",서울,2015.5.23,38.5,16
"		108",서울,2015.5.24,37.3,16
"		108",서울,2015.5.25,53.1,26
"		108",서울,2015.5.26,48.9,17
"		108",서울,2015.5.27,32.9,13
"		108",서울,2015.5.28,27.1,15
"		108",서울,2015.5.29,36.8,22
"		108",서울,2015.5.30,71,50
"		108",서울,2015.5.31,52.8,18
"		108",서울,2015.6.1,44.6,22
"		108",서울,2015.6.2,46.9,25
"		108",서울,2015.6.3,33.3,13
"		108",서울,2015.6.4,28.9,15
"		108",서울,2015.6.5,58.8,27
"		108",서울,2015.6.6,50.4,29
"		108",서울,2015.6.7,46.8,24
"		108",서울,2015.6.8,54.9,33
"		108",서울,2015.6.9,66.3,37
"		108",서울,2015.6.10,54.3,19
"		108",서울,2015.6.11,59.6,25
"		108",서울,2015.6.12,63.1,32
"		108",서울,2015.6.13,61.9,42
"		108",서울,2015.6.14,70.3,44
"		108",서울,2015.6.15,65.6,37
"		108",서울,2015.6.16,65.9,43
"		108",서울,2015.6.17,72.8,38
"		108",서울,2015.6.18,59.4,32
"		108",서울,2015.6.19,57.8,39
"		108",서울,2015.6.20,91,73
"		108",서울,2015.6.21,69.1,35
"		108",서울,2015.6.22,60.4,43
"		108",서울,2015.6.23,64.1,38
"		108",서울,2015.6.24,58.3,39
"		108",서울,2015.6.25,65.1,45
"		108",서울,2015.6.26,75.8,51
"		108",서울,2015.6.27,55.3,34
"		108",서울,2015.6.28,61.8,41
"		108",서울,2015.6.29,61.8,42
"		108",서울,2015.6.30,70,45
"		108",서울,2015.7.1,66.3,38
"		108",서울,2015.7.2,64.5,28
"		108",서울,2015.7.3,62.6,32
"		108",서울,2015.7.4,55.8,29
"		108",서울,2015.7.5,57.4,38
"		108",서울,2015.7.6,54.3,30
"		108",서울,2015.7.7,52.1,34
"		108",서울,2015.7.8,69.8,47
"		108",서울,2015.7.9,61.3,43
"		108",서울,2015.7.10,60.9,39
"		108",서울,2015.7.11,60.3,40
"		108",서울,2015.7.12,94.1,71
"		108",서울,2015.7.13,90.8,76
"		108",서울,2015.7.14,72.4,47
"		108",서울,2015.7.15,58.8,35
"		108",서울,2015.7.16,51.3,38
"		108",서울,2015.7.17,49.8,37
"		108",서울,2015.7.18,63.5,44
"		108",서울,2015.7.19,77.4,51
"		108",서울,2015.7.20,71.4,54
"		108",서울,2015.7.21,81.6,67
"		108",서울,2015.7.22,76.9,60
"		108",서울,2015.7.23,81,55
"		108",서울,2015.7.24,96.9,90
"		108",서울,2015.7.25,95.1,83
"		108",서울,2015.7.26,85.5,62
"		108",서울,2015.7.27,86,65
"		108",서울,2015.7.28,74.4,52
"		108",서울,2015.7.29,82.9,72
"		108",서울,2015.7.30,76.4,54
"		108",서울,2015.7.31,74.3,51
"		108",서울,2015.8.1,72.8,59
